1385198,1385168,1
1385198,1385170,1
1385198,1385184,1
1385202,1384743,1
1385202,1384852,1
1385202,1384740,1
1385202,1385024,1
1385202,1385050,1
1385202,1384773,1
1385202,1384762,1
1385202,1384811,1
1385202,1384959,1
1385202,1384842,1
1385202,1384850,1
1385202,1384746,1
1385202,1385005,1
1385202,1384754,1
1385202,1384836,1
1385202,1385193,1
1385202,1384781,1
1385202,1384872,1
1385202,1385009,1
1385202,1384823,1
1385202,1384840,1
1385202,1384992,1
1385202,1385121,1
1385202,1384958,1
1385202,1384748,1
1385202,1384860,1
1385202,1384738,1
1385202,1385001,1
1385202,1384765,1
1385202,1384801,1
1385202,1384832,1
1385202,1385027,1
1385202,1384799,1
1385202,1385177,1
1385202,1384884,1
1385202,1385171,1
1385202,1384934,1
1385202,1384730,1
1385202,1384833,1
1385202,1384859,1
1385202,1384904,1
1385202,1384916,1
1385202,1384849,1
1385202,1385089,1
1385202,1385000,1
1385202,1385004,1
1385202,1384741,1
1385202,1384964,1
1385202,1385053,1
1385202,1384760,1
1385202,1385138,1
1385202,1384939,1
1385202,1385041,1
1385202,1384766,1
1385202,1385144,1
1385202,1384777,1
1385202,1384824,1
1385202,1384983,1
1385202,1384834,1
1385202,1385195,1
1385202,1385021,1
1385202,1384733,1
1385202,1384785,1
1385202,1385047,1
1385202,1384775,1
1385202,1384825,1
1385202,1385160,1
1385202,1384813,1
1385202,1385100,1
1385202,1384930,1
1385202,1384866,1
1385202,1384944,1
1385202,1384772,1
1385202,1385137,1
1385202,1384879,1
1385202,1385145,1
1385202,1384757,1
1385202,1385197,1
1385202,1384908,1
1385202,1384974,1
1385202,1385101,1
1385202,1385142,1
1385202,1384996,1
1385202,1384768,1
1385202,1384793,1
1385202,1384804,1
1385202,1384826,1
1385202,1385035,1
1385202,1385190,1
1385202,1385198,1
1385202,1385049,1
1385202,1385062,1
1385202,1385083,1
1385202,1385087,1
1385202,1385088,1
1385202,1385095,1
1385202,1385148,1
1385202,1385162,1
1385202,1385168,1
1385202,1385170,1
1385202,1385184,1
1385209,1384743,1
1385209,1384852,1
1385209,1384740,1
1385209,1385024,1
1385209,1385050,1
1385209,1384773,1
1385209,1384762,1
1385209,1384811,1
1385209,1384959,1
1385209,1384842,1
1385209,1384850,1
1385209,1384746,1
1385209,1385005,1
1385209,1384754,1
1385209,1384836,1
1385209,1385193,1
1385209,1384781,1
1385209,1384872,1
1385209,1385009,1
1385209,1384823,1
1385209,1384840,1
1385209,1384992,1
1385209,1385121,1
1385209,1384958,1
1385209,1384748,1
1385209,1384860,1
1385209,1384738,1
1385209,1385001,1
1385209,1384765,1
1385209,1384801,1
1385209,1384832,1
1385209,1385027,1
1385209,1384799,1
1385209,1385177,1
1385209,1384884,1
1385209,1385171,1
1385209,1384934,1
1385209,1384730,1
1385209,1384833,1
1385209,1384859,1
1385209,1384904,1
1385209,1384916,1
1385209,1384849,1
1385209,1385089,1
1385209,1385000,1
1385209,1385004,1
1385209,1384741,1
1385209,1384964,1
1385209,1385053,1
1385209,1384760,1
1385209,1385138,1
1385209,1384939,1
1385209,1385041,1
1385209,1384766,1
1385209,1385144,1
1385209,1384777,1
1385209,1384824,1
1385209,1384983,1
1385209,1384834,1
1385209,1385195,1
1385209,1385021,1
1385209,1384733,1
1385209,1384785,1
1385209,1385047,1
1385209,1384775,1
1385209,1384825,1
1385209,1385160,1
1385209,1384813,1
1385209,1385100,1
1385209,1384930,1
1385209,1384866,1
1385209,1384944,1
1385209,1384772,1
1385209,1385137,1
1385209,1384879,1
1385209,1385145,1
1385209,1384757,1
1385209,1385197,1
1385209,1384908,1
1385209,1385202,1
1385209,1384974,1
1385209,1385101,1
1385209,1385142,1
1385209,1384996,1
1385209,1384768,1
1385209,1384793,1
1385209,1384804,1
1385209,1384826,1
1385209,1385035,1
1385209,1385190,1
1385209,1385198,1
1385209,1385049,1
1385209,1385062,1
1385209,1385083,1
1385209,1385087,1
1385209,1385088,1
1385209,1385095,1
1385209,1385148,1
1385209,1385162,1
1385209,1385168,1
1385209,1385170,1
1385209,1385184,1
1385219,1384743,1
1385219,1384852,1
1385219,1384740,1
1385219,1385024,1
1385219,1385050,1
1385219,1384773,1
1385219,1384762,1
1385219,1384811,1
1385219,1384959,1
1385219,1384842,1
1385219,1384850,1
1385219,1384746,1
1385219,1385005,1
1385219,1384754,1
1385219,1384836,1
1385219,1385193,1
1385219,1384781,1
1385219,1384872,1
1385219,1385009,1
1385219,1384823,1
1385219,1384840,1
1385219,1384992,1
1385219,1385121,1
1385219,1384958,1
1385219,1384748,1
1385219,1384860,1
1385219,1384738,1
1385219,1385001,1
1385219,1384765,1
1385219,1384801,1
1385219,1384832,1
1385219,1385027,1
1385219,1384799,1
1385219,1385177,1
1385219,1384884,1
1385219,1385171,1
1385219,1384934,1
1385219,1384730,1
1385219,1384833,1
1385219,1384859,1
1385219,1384904,1
1385219,1384916,1
1385219,1384849,1
1385219,1385089,1
1385219,1385000,1
1385219,1385004,1
1385219,1384741,1
1385219,1384964,1
1385219,1385053,1
1385219,1384760,1
1385219,1385138,1
1385219,1384939,1
1385219,1385041,1
1385219,1384766,1
1385219,1385144,1
1385219,1384777,1
1385219,1384824,1
1385219,1384983,1
1385219,1384834,1
1385219,1385195,1
1385219,1385021,1
1385219,1384733,1
1385219,1384785,1
1385219,1385047,1
1385219,1384775,1
1385219,1384825,1
1385219,1385160,1
1385219,1384813,1
1385219,1385100,1
1385219,1384930,1
1385219,1384866,1
1385219,1384944,1
1385219,1384772,1
1385219,1385137,1
1385219,1384879,1
1385219,1385145,1
1385219,1384757,1
1385219,1385197,1
1385219,1384908,1
1385219,1385202,1
1385219,1384974,1
1385219,1385101,1
1385219,1385142,1
1385219,1384996,1
1385219,1384768,1
1385219,1384793,1
1385219,1384804,1
1385219,1384826,1
1385219,1385035,1
1385219,1385190,1
1385219,1385198,1
1385219,1385049,1
1385219,1385062,1
1385219,1385083,1
1385219,1385087,1
1385219,1385088,1
1385219,1385095,1
1385219,1385148,1
1385219,1385162,1
1385219,1385168,1
1385219,1385170,1
1385219,1385184,1
1385219,1385209,1
1385236,1384743,1
1385236,1384852,1
1385236,1384740,1
1385236,1385024,1
1385236,1385050,1
1385236,1384773,1
1385236,1384762,1
1385236,1384811,1
1385236,1384959,1
1385236,1384842,1
1385236,1384850,1
1385236,1384746,1
1385236,1385005,1
1385236,1384754,1
1385236,1384836,1
1385236,1385193,1
1385236,1384781,1
1385236,1384872,1
1385236,1385009,1
1385236,1384823,1
1385236,1384840,1
1385236,1384992,1
1385236,1385121,1
1385236,1384958,1
1385236,1384748,1
1385236,1384860,1
1385236,1384738,1
1385236,1385001,1
1385236,1384765,1
1385236,1384801,1
1385236,1384832,1
1385236,1385027,1
1385236,1385219,1
1385236,1384799,1
1385236,1385177,1
1385236,1384884,1
1385236,1385171,1
1385236,1384934,1
1385236,1384730,1
1385236,1384833,1
1385236,1384859,1
1385236,1384904,1
1385236,1384916,1
1385236,1384849,1
1385236,1385089,1
1385236,1385000,1
1385236,1385004,1
1385236,1384741,1
1385236,1384964,1
1385236,1385053,1
1385236,1384760,1
1385236,1385138,1
1385236,1384939,1
1385236,1385041,1
1385236,1384766,1
1385236,1385144,1
1385236,1384777,1
1385236,1384824,1
1385236,1384983,1
1385236,1384834,1
1385236,1385195,1
1385236,1385021,1
1385236,1384733,1
1385236,1384785,1
1385236,1385047,1
1385236,1384775,1
1385236,1384825,1
1385236,1385160,1
1385236,1384813,1
1385236,1385100,1
1385236,1384930,1
1385236,1384866,1
1385236,1384944,1
1385236,1384772,1
1385236,1385137,1
1385236,1384879,1
1385236,1385145,1
1385236,1384757,1
1385236,1385197,1
1385236,1384908,1
1385236,1385202,1
1385236,1384974,1
1385236,1385101,1
1385236,1385142,1
1385236,1384996,1
1385236,1384768,1
1385236,1384793,1
1385236,1384804,1
1385236,1384826,1
1385236,1385035,1
1385236,1385190,1
1385236,1385198,1
1385236,1385049,1
1385236,1385062,1
1385236,1385083,1
1385236,1385087,1
1385236,1385088,1
1385236,1385095,1
1385236,1385148,1
1385236,1385162,1
1385236,1385168,1
1385236,1385170,1
1385236,1385184,1
1385236,1385209,1
1385253,1384743,1
1385253,1384852,1
1385253,1384740,1
1385253,1385024,1
1385253,1385050,1
1385253,1384773,1
1385253,1384762,1
1385253,1384811,1
1385253,1384959,1
1385253,1384842,1
1385253,1384850,1
1385253,1384746,1
1385253,1385005,1
1385253,1384754,1
1385253,1384836,1
1385253,1385193,1
1385253,1384781,1
1385253,1384872,1
1385253,1385009,1
1385253,1384823,1
1385253,1384840,1
1385253,1384992,1
1385253,1385121,1
1385253,1384958,1
1385253,1384748,1
1385253,1384860,1
1385253,1384738,1
1385253,1385001,1
1385253,1384765,1
1385253,1384801,1
1385253,1384832,1
1385253,1385027,1
1385253,1385219,1
1385253,1384799,1
1385253,1385177,1
1385253,1384884,1
1385253,1385171,1
1385253,1384934,1
1385253,1384730,1
1385253,1384833,1
1385253,1384859,1
1385253,1384904,1
1385253,1384916,1
1385253,1384849,1
1385253,1385089,1
1385253,1385000,1
1385253,1385004,1
1385253,1384741,1
1385253,1384964,1
1385253,1385053,1
1385253,1384760,1
1385253,1385138,1
1385253,1384939,1
1385253,1385041,1
1385253,1384766,1
1385253,1385144,1
1385253,1384777,1
1385253,1384824,1
1385253,1384983,1
1385253,1384834,1
1385253,1385195,1
1385253,1385021,1
1385253,1384733,1
1385253,1384785,1
1385253,1385047,1
1385253,1384775,1
1385253,1384825,1
1385253,1385160,1
1385253,1384813,1
1385253,1385100,1
1385253,1384930,1
1385253,1384866,1
1385253,1384944,1
1385253,1384772,1
1385253,1385137,1
1385253,1384879,1
1385253,1385145,1
1385253,1384757,1
1385253,1385197,1
1385253,1384908,1
1385253,1385202,1
1385253,1384974,1
1385253,1385101,1
1385253,1385142,1
1385253,1384996,1
1385253,1384768,1
1385253,1384793,1
1385253,1384804,1
1385253,1384826,1
1385253,1385035,1
1385253,1385190,1
1385253,1385198,1
1385253,1385049,1
1385253,1385062,1
1385253,1385083,1
1385253,1385087,1
1385253,1385088,1
1385253,1385095,1
1385253,1385148,1
1385253,1385162,1
1385253,1385168,1
1385253,1385170,1
1385253,1385184,1
1385253,1385209,1
1385253,1385236,1
1385256,1384743,1
1385256,1384852,1
1385256,1384740,1
1385256,1385024,1
1385256,1385050,1
1385256,1384773,1
1385256,1384762,1
1385256,1384811,1
1385256,1384959,1
1385256,1384842,1
1385256,1384850,1
1385256,1384746,1
1385256,1385005,1
1385256,1384754,1
1385256,1384836,1
1385256,1385193,1
1385256,1384781,1
1385256,1384872,1
1385256,1385009,1
1385256,1384823,1
1385256,1384840,1
1385256,1384992,1
1385256,1385121,1
1385256,1384958,1
1385256,1384748,1
1385256,1384860,1
1385256,1384738,1
1385256,1385001,1
1385256,1384765,1
1385256,1384801,1
1385256,1384832,1
1385256,1385027,1
1385256,1385219,1
1385256,1384799,1
1385256,1385177,1
1385256,1384884,1
1385256,1385171,1
1385256,1384934,1
1385256,1384730,1
1385256,1384833,1
1385256,1384859,1
1385256,1384904,1
1385256,1384916,1
1385256,1384849,1
1385256,1385089,1
1385256,1385000,1
1385256,1385004,1
1385256,1384741,1
1385256,1384964,1
1385256,1385053,1
1385256,1384760,1
1385256,1385138,1
1385256,1384939,1
1385256,1385041,1
1385256,1384766,1
1385256,1385144,1
1385256,1384777,1
1385256,1384824,1
1385256,1384983,1
1385256,1384834,1
1385256,1385195,1
1385256,1385021,1
1385256,1384733,1
1385256,1384785,1
1385256,1385047,1
1385256,1384775,1
1385256,1384825,1
1385256,1385160,1
1385256,1384813,1
1385256,1385100,1
1385256,1384930,1
1385256,1384866,1
1385256,1384944,1
1385256,1384772,1
1385256,1385137,1
1385256,1384879,1
1385256,1385145,1
1385256,1384757,1
1385256,1385197,1
1385256,1384908,1
1385256,1385202,1
1385256,1384974,1
1385256,1385101,1
1385256,1385142,1
1385256,1384996,1
1385256,1384768,1
1385256,1384793,1
1385256,1384804,1
1385256,1384826,1
1385256,1385035,1
1385256,1385190,1
1385256,1385198,1
1385256,1385049,1
1385256,1385062,1
1385256,1385083,1
1385256,1385087,1
1385256,1385088,1
1385256,1385095,1
1385256,1385148,1
1385256,1385162,1
1385256,1385168,1
1385256,1385170,1
1385256,1385184,1
1385256,1385209,1
1385256,1385236,1
1385256,1385253,1
1385263,1384743,1
1385263,1384852,1
1385263,1384740,1
1385263,1385024,1
1385263,1385050,1
1385263,1384773,1
1385263,1384762,1
1385263,1384811,1
1385263,1384959,1
1385263,1384842,1
1385263,1384850,1
1385263,1384746,1
1385263,1385005,1
1385263,1384754,1
1385263,1384836,1
1385263,1385193,1
1385263,1384781,1
1385263,1384872,1
1385263,1385009,1
1385263,1384823,1
1385263,1384840,1
1385263,1384992,1
1385263,1385121,1
1385263,1384958,1
1385263,1384748,1
1385263,1384860,1
1385263,1384738,1
1385263,1385001,1
1385263,1384765,1
1385263,1385256,1
1385263,1384801,1
1385263,1384832,1
1385263,1385027,1
1385263,1385219,1
1385263,1384799,1
1385263,1385177,1
1385263,1384884,1
1385263,1385171,1
1385263,1384934,1
1385263,1384730,1
1385263,1384833,1
1385263,1384859,1
1385263,1384904,1
1385263,1384916,1
1385263,1384849,1
1385263,1385089,1
1385263,1385000,1
1385263,1385004,1
1385263,1384741,1
1385263,1384964,1
1385263,1385053,1
1385263,1384760,1
1385263,1385138,1
1385263,1384939,1
1385263,1385041,1
1385263,1384766,1
1385263,1385144,1
1385263,1384777,1
1385263,1384824,1
1385263,1384983,1
1385263,1384834,1
1385263,1385195,1
1385263,1385021,1
1385263,1384733,1
1385263,1384785,1
1385263,1385047,1
1385263,1384775,1
1385263,1384825,1
1385263,1385160,1
1385263,1384813,1
1385263,1385100,1
1385263,1384930,1
1385263,1384866,1
1385263,1384944,1
1385263,1384772,1
1385263,1385137,1
1385263,1384879,1
1385263,1385145,1
1385263,1384757,1
1385263,1385197,1
1385263,1384908,1
1385263,1385202,1
1385263,1384974,1
1385263,1385101,1
1385263,1385142,1
1385263,1384996,1
1385263,1384768,1
1385263,1384793,1
1385263,1384804,1
1385263,1384826,1
1385263,1385035,1
1385263,1385190,1
1385263,1385198,1
1385263,1385049,1
1385263,1385062,1
1385263,1385083,1
1385263,1385087,1
1385263,1385088,1
1385263,1385095,1
1385263,1385148,1
1385263,1385162,1
1385263,1385168,1
1385263,1385170,1
1385263,1385184,1
1385263,1385209,1
1385263,1385236,1
1385263,1385253,1
1385268,1384743,1
1385268,1384852,1
1385268,1384740,1
1385268,1385024,1
1385268,1385050,1
1385268,1384773,1
1385268,1384762,1
1385268,1384811,1
1385268,1384959,1
1385268,1384842,1
1385268,1384850,1
1385268,1384746,1
1385268,1385005,1
1385268,1384754,1
1385268,1384836,1
1385268,1385193,1
1385268,1384781,1
1385268,1384872,1
1385268,1385009,1
1385268,1384823,1
1385268,1384840,1
1385268,1384992,1
1385268,1385121,1
1385268,1384958,1
1385268,1384748,1
1385268,1384860,1
1385268,1384738,1
1385268,1385001,1
1385268,1384765,1
1385268,1385256,1
1385268,1384801,1
1385268,1384832,1
1385268,1385027,1
1385268,1385219,1
1385268,1384799,1
1385268,1385177,1
1385268,1384884,1
1385268,1385171,1
1385268,1384934,1
1385268,1384730,1
1385268,1384833,1
1385268,1384859,1
1385268,1384904,1
1385268,1384916,1
1385268,1384849,1
1385268,1385089,1
1385268,1385000,1
1385268,1385004,1
1385268,1384741,1
1385268,1384964,1
1385268,1385053,1
1385268,1384760,1
1385268,1385138,1
1385268,1384939,1
1385268,1385041,1
1385268,1384766,1
1385268,1385144,1
1385268,1384777,1
1385268,1384824,1
1385268,1384983,1
1385268,1384834,1
1385268,1385195,1
1385268,1385021,1
1385268,1384733,1
1385268,1384785,1
1385268,1385047,1
1385268,1384775,1
1385268,1384825,1
1385268,1385160,1
1385268,1384813,1
1385268,1385100,1
1385268,1384930,1
1385268,1384866,1
1385268,1384944,1
1385268,1384772,1
1385268,1385137,1
1385268,1384879,1
1385268,1385145,1
1385268,1384757,1
1385268,1385197,1
1385268,1384908,1
1385268,1385202,1
1385268,1384974,1
1385268,1385101,1
1385268,1385142,1
1385268,1384996,1
1385268,1384768,1
1385268,1384793,1
1385268,1384804,1
1385268,1384826,1
1385268,1385035,1
1385268,1385190,1
1385268,1385198,1
1385268,1385049,1
1385268,1385062,1
1385268,1385083,1
1385268,1385087,1
1385268,1385088,1
1385268,1385095,1
1385268,1385263,1
1385268,1385148,1
1385268,1385162,1
1385268,1385168,1
1385268,1385170,1
1385268,1385184,1
1385268,1385209,1
1385268,1385236,1
1385268,1385253,1
1385285,1384743,1
1385285,1384852,1
1385285,1384740,1
1385285,1385024,1
1385285,1385050,1
1385285,1384773,1
1385285,1384762,1
1385285,1384811,1
1385285,1384959,1
1385285,1384842,1
1385285,1384850,1
1385285,1384746,1
1385285,1385005,1
1385285,1384754,1
1385285,1384836,1
1385285,1385193,1
1385285,1384781,1
1385285,1384872,1
1385285,1385009,1
1385285,1384823,1
1385285,1384840,1
1385285,1384992,1
1385285,1385121,1
1385285,1384958,1
1385285,1384748,1
1385285,1384860,1
1385285,1384738,1
1385285,1385001,1
1385285,1384765,1
1385285,1385256,1
1385285,1384801,1
1385285,1384832,1
1385285,1385027,1
1385285,1385219,1
1385285,1384799,1
1385285,1385177,1
1385285,1384884,1
1385285,1385171,1
1385285,1384934,1
1385285,1384730,1
1385285,1384833,1
1385285,1384859,1
1385285,1384904,1
1385285,1384916,1
1385285,1384849,1
1385285,1385089,1
1385285,1385000,1
1385285,1385004,1
1385285,1384741,1
1385285,1384964,1
1385285,1385053,1
1385285,1384760,1
1385285,1385138,1
1385285,1384939,1
1385285,1385041,1
1385285,1384766,1
1385285,1385144,1
1385285,1384777,1
1385285,1384824,1
1385285,1384983,1
1385285,1384834,1
1385285,1385195,1
1385285,1385021,1
1385285,1384733,1
1385285,1384785,1
1385285,1385047,1
1385285,1384775,1
1385285,1384825,1
1385285,1385160,1
1385285,1384813,1
1385285,1385100,1
1385285,1384930,1
1385285,1385268,1
1385285,1384866,1
1385285,1384944,1
1385285,1384772,1
1385285,1385137,1
1385285,1384879,1
1385285,1385145,1
1385285,1384757,1
1385285,1385197,1
1385285,1384908,1
1385285,1385202,1
1385285,1384974,1
1385285,1385101,1
1385285,1385142,1
1385285,1384996,1
1385285,1384768,1
1385285,1384793,1
1385285,1384804,1
1385285,1384826,1
1385285,1385035,1
1385285,1385190,1
1385285,1385198,1
1385285,1385049,1
1385285,1385062,1
1385285,1385083,1
1385285,1385087,1
1385285,1385088,1
1385285,1385095,1
1385285,1385263,1
1385285,1385148,1
1385285,1385162,1
1385285,1385168,1
1385285,1385170,1
1385285,1385184,1
1385285,1385209,1
1385285,1385236,1
1385285,1385253,1
1385311,1384743,1
1385311,1384852,1
1385311,1384740,1
1385311,1385024,1
1385311,1385050,1
1385311,1384773,1
1385311,1384762,1
1385311,1384811,1
1385311,1384959,1
1385311,1384842,1
1385311,1384850,1
1385311,1384746,1
1385311,1385005,1
1385311,1384754,1
1385311,1384836,1
1385311,1385193,1
1385311,1384781,1
1385311,1384872,1
1385311,1385009,1
1385311,1384823,1
1385311,1384840,1
1385311,1384992,1
1385311,1385121,1
1385311,1384958,1
1385311,1384748,1
1385311,1384860,1
1385311,1384738,1
1385311,1385001,1
1385311,1384765,1
1385311,1385256,1
1385311,1384801,1
1385311,1384832,1
1385311,1385027,1
1385311,1385219,1
1385311,1384799,1
1385311,1385177,1
1385311,1384884,1
1385311,1385171,1
1385311,1384934,1
1385311,1384730,1
1385311,1384833,1
1385311,1384859,1
1385311,1384904,1
1385311,1384916,1
1385311,1384849,1
1385311,1385089,1
1385311,1385000,1
1385311,1385004,1
1385311,1384741,1
1385311,1384964,1
1385311,1385053,1
1385311,1384760,1
1385311,1385138,1
1385311,1384939,1
1385311,1385041,1
1385311,1384766,1
1385311,1385144,1
1385311,1384777,1
1385311,1384824,1
1385311,1384983,1
1385311,1384834,1
1385311,1385195,1
1385311,1385021,1
1385311,1384733,1
1385311,1384785,1
1385311,1385285,1
1385311,1385047,1
1385311,1384775,1
1385311,1384825,1
1385311,1385160,1
1385311,1384813,1
1385311,1385100,1
1385311,1384930,1
1385311,1385268,1
1385311,1384866,1
1385311,1384944,1
1385311,1384772,1
1385311,1385137,1
1385311,1384879,1
1385311,1385145,1
1385311,1384757,1
1385311,1385197,1
1385311,1384908,1
1385311,1385202,1
1385311,1384974,1
1385311,1385101,1
1385311,1385142,1
1385311,1384996,1
1385311,1384768,1
1385311,1384793,1
1385311,1384804,1
1385311,1384826,1
1385311,1385035,1
1385311,1385190,1
1385311,1385198,1
1385311,1385049,1
1385311,1385062,1
1385311,1385083,1
1385311,1385087,1
1385311,1385088,1
1385311,1385095,1
1385311,1385263,1
1385311,1385148,1
1385311,1385162,1
1385311,1385168,1
1385311,1385170,1
1385311,1385184,1
1385311,1385209,1
1385311,1385236,1
1385311,1385253,1
1385388,1384743,1
1385388,1384852,1
1385388,1384740,1
1385388,1385024,1
1385388,1385050,1
1385388,1384773,1
1385388,1384762,1
1385388,1384811,1
1385388,1384959,1
1385388,1384842,1
1385388,1384850,1
1385388,1384746,1
1385388,1385005,1
1385388,1384754,1
1385388,1384836,1
1385388,1385193,1
1385388,1384781,1
1385388,1384872,1
1385388,1385009,1
1385388,1384823,1
1385388,1384840,1
1385388,1384992,1
1385388,1385121,1
1385388,1384958,1
1385388,1384748,1
1385388,1384860,1
1385388,1384738,1
1385388,1385001,1
1385388,1384765,1
1385388,1385256,1
1385388,1384801,1
1385388,1384832,1
1385388,1385027,1
1385388,1385219,1
1385388,1384799,1
1385388,1385177,1
1385388,1384884,1
1385388,1385171,1
1385388,1384934,1
1385388,1384730,1
1385388,1384833,1
1385388,1384859,1
